0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,165,132,181,182,149,150,150,150,151,149,150,150,150,150,151,132,132,167,165,132,132,132,132,167,160,53,54,55,39,160,165,132,181,182,182,182,183,132,165,132,132,132,132,132,132,132,132,167,132,132,132,132,132,132,165,132,132,132,132,132,132,132,167,165,132,132,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,181,182,182,182,165,132,132,132,167,165,132,132,132,132,167,132,149,150,150,151,149,150,150,151,160,37,4,4,39,160,165,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,132,167,132,132,132,132,132,132,165,132,132,132,132,132,132,132,167,165,132,132,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,165,132,132,165,132,132,149,150,165,132,132,132,132,167,132,165,132,132,167,165,132,132,167,176,53,54,54,55,176,149,150,150,150,151,132,132,132,165,132,132,132,132,132,132,132,149,150,150,151,132,132,132,132,165,132,132,132,132,132,132,132,167,165,132,132,132,132,149,150,150,150,150,150,150,150,150,150,150,150,150,150
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,133,134,182,149,150,151,132,132,149,151,181,182,182,182,182,183,182,181,132,132,167,151,132,132,167,152,25,26,26,27,152,165,132,132,132,167,182,182,182,181,182,182,182,182,182,182,182,165,132,132,167,182,182,182,182,181,182,182,182,182,182,182,182,183,165,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,132,132,132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,145,130,130,130,130,147,181,182,183,132,132,165,167,134,135,145,130,130,130,130,147,181,182,183,167,132,132,167,168,41,8,8,43,168,165,132,132,132,167,134,135,145,130,130,130,130,147,181,182,182,165,132,132,167,134,135,145,130,130,130,130,147,181,182,182,149,150,165,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,132,132,132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,145,130,179,21,22,22,23,177,130,147,165,132,132,165,167,145,130,179,21,22,22,23,177,130,147,149,167,132,132,167,184,57,58,58,59,184,165,132,132,132,167,145,130,179,21,22,22,23,177,130,147,149,165,132,132,167,145,130,179,21,22,22,23,177,130,147,149,165,132,165,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,132,132,132
0,0,0,0,0,0,0,129,130,131,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,160,21,22,4,4,4,4,22,23,160,181,182,182,181,183,160,21,22,4,4,4,4,22,23,160,181,183,182,182,183,144,20,129,130,130,147,181,182,182,182,183,160,21,22,22,22,22,23,22,23,160,181,181,182,182,183,160,21,22,4,4,4,4,22,23,160,181,165,132,165,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,132,132,132
0,0,0,46,0,0,46,29,30,30,30,30,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,176,37,4,4,4,4,4,4,39,177,131,137,138,139,129,179,37,4,21,29,31,4,4,39,177,131,137,138,139,129,179,37,22,22,23,177,131,137,138,139,129,179,37,4,4,4,4,39,4,39,177,131,137,138,139,129,179,37,29,30,30,29,30,31,39,177,147,165,132,181,182,182,182,182,165,132,132,132,132,132,132,132,132,132,132,132,132,132
0,28,0,0,0,0,0,45,12,12,12,12,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6,4,21,22,22,23,4,4,4,22,23,25,26,27,21,22,4,4,29,12,12,31,4,4,22,23,25,26,27,21,22,4,4,4,4,22,23,25,26,27,21,22,37,4,4,21,22,22,23,4,22,23,25,26,27,21,22,4,45,46,29,61,62,63,4,22,160,165,132,132,149,150,150,150,150,150,150,150,151,132,132,132,132,132,132,132,132,132
0,60,0,0,0,29,30,45,12,12,12,12,12,29,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37,37,4,4,4,7,4,4,38,39,41,8,43,37,4,4,29,12,12,12,12,31,4,4,39,41,8,43,37,4,4,4,4,4,4,39,41,8,43,37,4,37,4,4,37,4,4,39,4,4,39,41,8,43,37,4,4,45,12,61,63,12,47,4,4,160,165,132,132,165,132,132,132,132,132,132,132,167,132,132,132,132,132,132,132,132,132
0,0,0,29,30,12,12,45,12,12,12,12,12,45,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,22,4,53,54,54,55,4,38,4,4,39,41,8,43,37,4,4,45,12,12,12,12,47,4,4,39,41,8,43,37,4,4,4,4,4,4,39,41,8,43,37,4,53,54,54,37,4,4,39,4,4,39,41,8,43,37,4,4,45,12,12,12,12,47,4,4,160,165,132,132,165,132,132,132,132,132,132,132,167,132,132,132,132,132,132,132,132,132
0,0,0,61,62,62,62,61,62,62,62,62,62,61,62,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,54,54,54,54,54,54,54,54,54,54,54,38,55,57,58,59,53,54,54,61,62,62,62,62,63,54,54,55,57,58,59,53,54,54,54,54,4,54,55,57,58,59,53,54,54,54,54,53,54,54,55,54,54,55,57,58,59,53,54,54,61,62,62,62,62,63,54,54,160,165,132,132,165,132,132,132,132,132,132,132,167,132,132,132,132,132,132,132,132,132
0,46,149,150,150,151,150,150,150,150,150,134,148,134,135,129,130,146,146,146,146,130,130,130,130,130,130,130,130,130,130,130,130,130,130,146,146,146,147,129,130,130,130,130,130,130,130,130,130,130,131,137,138,139,129,130,130,130,130,130,130,130,130,130,130,131,137,138,139,129,146,130,130,131,36,145,131,137,138,139,129,130,130,130,130,130,130,130,130,130,130,131,137,138,139,129,130,130,130,130,130,130,130,130,130,130,179,165,132,132,165,132,132,132,132,132,132,132,167,132,132,132,132,132,132,132,132,132
0,0,181,182,182,183,150,150,150,150,150,151,180,149,150,150,151,161,128,178,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,178,128,163,149,150,150,150,150,150,151,150,150,150,150,150,151,149,150,150,150,150,150,150,150,150,150,150,151,150,150,150,150,150,151,176,5,6,6,55,176,149,150,150,151,150,150,150,150,150,150,150,150,150,149,150,150,150,150,150,150,150,150,150,150,151,149,150,150,150,150,150,150,150,150,165,132,132,132,132,132,132,132,167,132,132,132,132,132,132,132,132,132
0,0,0,165,132,132,132,132,132,149,150,150,150,165,132,132,167,161,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,163,181,182,149,150,150,151,183,151,132,132,132,132,167,165,132,132,132,132,132,132,132,132,132,132,167,151,132,132,132,132,167,152,25,26,26,27,152,165,132,132,167,132,132,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,165,132,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,167,132,132,132,132,132,132,132,132,132
0,0,0,181,182,149,150,150,150,150,151,132,132,181,182,182,183,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,130,131,165,132,132,167,132,167,132,149,150,150,151,149,150,150,150,150,150,150,151,132,132,132,167,167,132,132,132,132,167,168,41,8,8,43,168,165,132,132,167,132,132,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,165,132,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,167,132,132,132,132,132,132,132,132,132
0,0,0,0,0,181,182,182,182,182,183,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,148,165,132,132,167,132,167,182,149,150,150,150,165,132,132,132,132,132,132,167,132,132,132,167,167,132,132,132,132,167,184,57,58,58,59,184,165,132,132,167,132,132,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,165,132,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,167,182,182,182,182,182,182,182,182,182
0,0,0,0,0,0,0,0,0,181,182,182,182,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,164,165,132,149,150,150,150,150,151,132,132,132,165,132,132,132,132,132,132,167,182,182,182,183,167,132,132,132,132,167,144,20,129,130,130,131,181,182,182,183,132,132,149,150,150,150,150,150,150,150,151,132,132,132,132,132,132,132,132,132,167,165,132,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,164,181,182,165,132,132,132,132,167,132,132,132,165,132,132,132,132,132,132,167,165,132,132,132,167,132,132,132,132,167,160,37,22,22,23,160,165,132,132,132,132,132,165,132,132,132,132,132,132,132,167,132,132,132,132,132,132,132,132,132,167,165,132,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,181,149,150,150,150,150,150,151,167,132,132,132,165,132,132,132,132,132,132,167,165,132,132,149,150,150,150,150,151,167,160,37,4,4,39,160,165,132,132,132,132,132,165,132,132,132,132,132,132,132,167,132,132,132,132,132,132,132,132,132,167,165,132,132,132,132,132,132,132,132,181,182,182,182,182,182,182,182,183,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,150,150,165,132,132,132,132,132,167,183,132,132,182,165,132,132,132,132,132,132,167,165,132,132,165,132,132,132,132,167,183,160,37,4,4,39,160,165,132,132,132,132,132,165,132,132,132,132,132,132,132,167,132,132,132,132,149,150,150,150,150,150,150,150,150,150,150,150,151,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,132,132,165,132,132,132,132,149,150,150,150,149,150,150,151,182,182,182,182,182,183,150,151,132,149,150,150,150,150,150,151,160,37,21,23,39,160,165,132,132,132,132,132,165,132,132,132,132,132,132,132,167,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,132,167,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,132,132,165,132,132,132,132,165,132,132,132,165,132,132,167,132,132,132,132,132,132,132,167,132,165,132,132,132,132,132,167,160,37,37,39,39,160,165,132,132,132,132,132,165,132,132,132,132,132,132,132,167,182,182,182,182,165,132,132,132,132,132,132,132,132,132,132,132,167,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,150,150,150,150,150,165,132,132,132,132,165,132,132,132,165,132,132,167,132,132,132,132,132,132,132,167,132,165,132,132,132,132,132,167,160,37,53,55,39,160,181,182,182,182,182,182,181,182,182,182,182,182,182,182,183,182,182,183,132,165,132,132,132,132,132,132,132,149,150,150,150,150,150,150,150,150,150,150,151,182,183,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,132,132,132,132,132,165,132,132,132,132,165,132,132,132,165,132,132,167,132,132,132,132,132,132,132,167,149,151,132,132,132,132,132,167,160,37,4,4,39,160,165,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,132,132,132,132,132,165,132,132,132,132,165,132,132,132,165,132,132,167,132,132,132,132,132,132,132,167,165,167,132,132,132,132,132,167,160,37,4,4,39,160,165,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,132,132,132,132,132,165,132,132,132,132,181,182,182,182,165,132,132,167,132,132,132,132,132,132,132,167,165,167,132,132,132,132,132,167,176,53,54,54,55,176,181,182,182,182,182,165,132,132,132,132,132,132,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,132,132,132,132,132,181,182,182,182,182,182,183,181,182,181,182,182,183,182,182,182,182,182,182,182,183,181,183,132,132,132,132,132,167,152,25,26,26,27,152,149,150,150,150,151,181,182,182,182,182,182,182,182,182,182,182,149,150,150,165,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,182,182,182,182,182,183,149,150,150,150,150,150,150,150,150,150,150,151,134,134,135,145,130,130,130,130,147,181,182,182,182,182,182,183,168,41,8,8,43,168,165,132,132,132,167,134,135,145,130,130,130,130,147,181,182,182,165,132,132,165,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,149,150,150,150,151,165,132,132,132,132,132,132,132,132,132,132,132,151,145,130,179,21,22,22,23,177,130,147,149,151,165,132,167,184,57,58,58,59,184,165,132,132,132,167,145,130,179,21,22,22,23,177,130,147,149,165,132,132,181,182,182,182,182,182,182,182,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,165,132,132,132,167,181,182,182,182,182,182,182,182,182,182,182,182,183,160,21,22,4,4,4,4,22,23,160,181,183,181,182,183,145,130,130,131,20,144,181,182,182,182,183,160,21,22,4,4,4,4,22,23,160,181,165,132,132,132,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,132,132,132,167,145,130,130,130,130,130,130,130,131,137,138,139,129,179,37,4,4,4,4,4,4,39,177,131,137,138,139,129,179,21,22,22,39,177,131,137,138,139,129,179,37,4,4,21,22,22,22,23,177,131,165,149,150,150,150,151,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,132,132,132,167,160,21,22,22,22,22,22,22,23,25,26,27,21,22,4,4,4,4,21,22,22,23,22,23,25,26,27,21,22,4,4,4,4,22,23,25,26,27,21,22,4,4,4,37,4,4,4,39,22,144,165,165,132,132,132,167,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,132,132,132,167,160,37,4,4,4,4,4,4,39,41,8,43,37,4,4,4,4,4,37,4,4,39,4,39,41,8,43,37,4,4,4,4,4,4,39,41,8,43,37,4,4,4,4,37,4,4,4,39,4,160,165,165,132,132,132,167,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,132,132,132,167,160,37,4,4,4,4,4,4,39,41,8,43,37,4,4,4,4,4,53,54,54,55,4,39,41,8,43,37,4,4,4,4,4,4,39,41,8,43,37,4,4,4,4,53,54,54,54,55,4,160,165,165,132,132,132,167,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,132,132,132,167,160,53,54,54,54,54,54,54,55,57,58,59,53,54,54,54,54,54,54,54,54,54,54,55,57,58,59,53,54,4,54,54,54,54,55,57,58,59,53,54,54,54,54,54,54,54,54,54,54,176,165,181,182,182,182,183,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,132,132,132,167,177,130,130,130,130,130,130,130,131,137,138,139,129,130,130,130,130,130,130,130,130,130,130,131,137,138,139,129,147,36,129,130,130,131,131,137,138,139,129,130,130,130,130,130,130,130,130,130,130,131,165,132,132,132,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,182,182,182,183,150,151,149,150,150,150,150,150,151,150,150,150,150,149,150,150,150,150,150,151,133,150,150,150,151,150,150,151,176,37,22,22,23,176,149,150,151,150,150,150,150,149,150,150,150,150,150,150,151,149,132,132,132,132,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,132,149,150,150,165,132,132,132,132,132,167,132,132,132,132,165,132,132,132,132,132,167,150,165,132,132,167,132,132,167,152,25,26,26,27,152,165,132,167,132,132,132,132,165,132,132,132,132,132,132,167,165,132,132,132,149,150,150,150,150,150,150,150,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,132,165,132,132,165,132,132,132,132,132,167,132,132,132,132,165,132,132,132,132,132,167,132,165,132,132,167,132,132,167,168,41,8,8,43,168,165,132,167,132,132,132,132,165,132,132,132,132,132,132,167,165,132,132,132,165,132,132,132,132,132,132,132,181,182,182,182,182,182,182,182,182,182,182,183,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,182,165,132,132,165,132,132,132,132,132,167,132,132,132,132,165,132,132,132,132,132,167,132,181,182,182,183,132,132,167,184,57,58,58,59,184,181,182,183,132,132,132,132,165,132,132,132,132,132,132,167,165,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,165,132,132,165,132,132,132,132,132,167,132,132,132,132,165,132,132,132,132,132,167,132,165,132,132,167,182,182,183,145,130,130,131,36,144,165,132,132,132,132,132,132,165,132,132,132,132,132,132,167,165,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,181,182,182,165,132,132,132,132,132,167,132,132,132,132,165,132,132,132,132,132,149,150,150,150,150,150,150,149,151,160,21,22,22,23,160,165,132,132,132,132,132,132,165,132,132,132,132,132,132,167,165,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,165,132,132,132,132,132,167,132,132,132,132,181,182,182,182,182,182,165,132,132,132,132,132,132,165,167,160,37,4,4,39,160,165,132,132,132,132,132,132,165,132,132,132,132,132,132,167,181,182,182,182,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,165,132,132,132,132,149,150,150,150,150,150,151,132,132,132,181,182,165,132,132,132,132,132,132,165,167,160,37,4,4,39,160,165,132,132,132,132,132,132,165,132,132,132,132,132,132,167,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,181,182,182,182,182,165,132,132,132,132,132,167,132,132,132,132,132,165,132,132,132,132,132,132,165,167,160,37,21,22,23,160,165,132,132,132,132,132,132,181,182,182,182,182,182,182,183,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,165,132,132,132,132,132,167,149,150,150,150,150,150,151,132,132,132,132,132,165,167,160,37,37,4,39,160,181,182,182,182,182,182,182,183,132,132,132,167,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,165,132,132,132,132,132,167,165,132,132,132,132,132,167,182,182,182,182,182,181,183,160,37,37,4,39,160,165,132,132,132,132,132,132,132,132,132,132,167,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,181,182,182,182,182,182,183,165,132,132,132,132,132,167,132,132,167,149,150,150,151,160,37,53,54,55,160,165,132,149,150,150,150,151,132,132,132,132,167,132,132,132,132,132,132,132,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,132,132,132,132,132,132,150,150,150,132,182,182,183,160,37,4,4,39,160,165,132,165,132,132,132,167,132,132,132,132,167,132,132,132,132,149,150,150,165,132,132,132,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,132,132,132,132,132,132,132,132,132,167,150,150,151,176,53,54,54,55,176,181,182,165,132,132,132,167,182,182,182,182,183,132,132,132,132,165,132,132,181,182,182,182,182,182,182,182,182,182,182,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,182,182,182,182,182,182,132,132,132,167,132,132,167,152,25,26,26,27,152,149,150,165,132,132,132,167,133,134,134,135,181,182,132,132,132,165,132,132,132,132,132,182,182,183,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,130,130,147,181,182,132,183,132,132,167,168,41,8,8,43,168,165,132,181,132,132,182,183,145,130,130,130,130,147,181,182,132,165,132,132,132,132,167,165,132,132,132,132,132,167,150,150,150,150,150,150,150,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,21,22,23,177,130,147,164,165,132,132,167,184,57,58,58,59,184,165,132,167,165,167,145,130,179,21,22,22,23,177,130,147,149,132,132,182,182,182,183,165,132,132,132,132,132,167,132,132,132,132,132,132,132,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
